City,Air_Quality,Index_Value,Prominent_Pollutant,No._of_Stations_Participated_Total_Stations,State
Bundi,Satisfactory,84,"O
3",1/1,
Chandrapur,Satisfactory,83,"PM , O
10 3",2/2,
Cuttack,Satisfactory,83,"O
3",1/1,
Kannur,Satisfactory,83,"PM
2.5",1/1,
Sikar,Satisfactory,83,"PM
10",1/1,
Chandigarh,Satisfactory,82,"PM , O
2.5 3",3/3,
Amaravati,Satisfactory,82,"PM
10",1/1,
Gaya,Satisfactory,82,"PM
10",2/3,
Varanasi,Satisfactory,82,"PM
10",4/4,
Pratapgarh,Satisfactory,82,"O
3",1/1,
Jorapokhar,Satisfactory,81,"PM
10",1/1,
Vadodara,Satisfactory,81,CO,1/1,
Baripada,Satisfactory,81,"PM
10",1/1,
Indore,Satisfactory,80,"NO , PM
2 10",2/6,
Ambala,Satisfactory,80,"PM
10",1/1,
Surat,Satisfactory,80,"PM , CO
2.5",2/2,
Sirohi,Satisfactory,80,"O
3",1/1,
Bulandshahr,Satisfactory,79,"PM
10",1/1,
Panchgaon,Satisfactory,79,"O
3",1/1,
Jalgaon,Satisfactory,79,"PM
10",1/1,
Bathinda,Satisfactory,78,CO,1/1,
Anantapur,Satisfactory,78,"PM
10",1/1,
Katihar,Satisfactory,78,CO,1/1,
Ludhiana,Satisfactory,78,"PM
10",1/1,
Jodhpur,Satisfactory,78,"PM , O
10 3",5/5,
Kota,Satisfactory,77,"PM , O
10 3",3/3,
Karauli,Satisfactory,77,"O
3",1/1,
Bhiwandi,Satisfactory,77,"PM
10",1/1,
Rohtak,Satisfactory,76,"PM
10",1/1,
Hapur,Satisfactory,76,"PM
2.5",1/1,
Bhubaneswar,Satisfactory,76,"PM , O
10 3",2/2,
Hyderabad,Satisfactory,75,"PM , O
10 3",11/14,
Guntur,Satisfactory,75,"PM
2.5",1/1,
"Aurangabad
(Maharashtra)",Satisfactory,75,"PM
10",1/3,
Rourkela,Satisfactory,74,"PM
10",3/3,
Vijayawada,Satisfactory,72,"PM
2.5",4/4,
Jalandhar,Satisfactory,72,"PM
10",1/1,
Bhopal,Satisfactory,72,"O
3",3/3,
Mandideep,Satisfactory,72,"PM
10",1/1,
Machilipatnam,Satisfactory,71,"PM
2.5",1/1,
Banswara,Satisfactory,71,"O
3",1/1,
Thane,Satisfactory,70,"PM
10",2/2,
Sagar,Satisfactory,70,"O
3",1/2,
Bihar Sharif,Satisfactory,70,"PM
2.5",1/1,
Pune,Satisfactory,70,"CO, PM
10",5/9,
Thrissur,Satisfactory,70,"PM
10",1/1,
Satna,Satisfactory,70,"PM
10",1/1,
Howrah,Satisfactory,70,"PM , O
10 3",5/5,
Buxar,Satisfactory,70,"O
3",1/1,
Ahmedabad,Satisfactory,70,"NO , PM
2 10",8/9,
Bengaluru,Satisfactory,69,"PM
10",6/14,
Talcher,Satisfactory,69,"PM
10",1/1,
Rairangpur,Satisfactory,69,"PM
10",1/1,
Brajrajnagar,Satisfactory,69,"NO
2",1/1,
Solapur,Satisfactory,68,"PM
10",2/3,
Jabalpur,Satisfactory,68,"PM , O
10 3",3/4,
Agra,Satisfactory,68,"SO , PM
2 10",6/6,
Durgapur,Satisfactory,68,"NO , PM
2 10",3/3,
Srinagar,Satisfactory,68,"PM
10",1/2,
Navi Mumbai,Satisfactory,67,"NO , PM
2 10",4/8,
Virar,Satisfactory,67,"PM
10",1/1,
Gandhinagar,Satisfactory,67,"PM , O
10 3",3/3,
Akola,Satisfactory,66,"PM
10",1/1,
Prayagraj,Satisfactory,66,"PM , O
10 3",3/3,
Chittoor,Satisfactory,66,"PM
2.5",1/1,
Kunjemura,Satisfactory,66,"PM
10",1/1,
Pampore,Satisfactory,65,"PM
10",1/1,
Kanpur,Satisfactory,65,"PM , PM
2.5 10",3/4,
Haldia,Satisfactory,64,"PM
10",1/1,
Nagaon,Satisfactory,63,"PM
2.5",1/1,
Nagpur,Satisfactory,63,"PM , O
10 3",4/4,
Belapur,Satisfactory,63,"PM
10",1/1,
Panchkula,Satisfactory,62,"O
3",1/1,
Narnaul,Satisfactory,62,"PM
2.5",1/1,
Purnia,Satisfactory,62,"PM
2.5",1/1,
Chennai,Satisfactory,62,"PM
10",7/9,
Tirupati,Satisfactory,62,"PM
10",1/1,
Manesar,Satisfactory,61,"PM
2.5",1/1,
Mysuru,Satisfactory,61,"O
3",1/1,
Rajgir,Satisfactory,61,"PM
2.5",1/1,
Nandesari,Satisfactory,61,"NO
2",1/1,
Latur,Satisfactory,60,"PM
2.5",1/1,
Kashipur,Satisfactory,60,"PM
2.5",1/1,
Damoh,Satisfactory,60,"PM
2.5",1/1,
Eluru,Satisfactory,60,"PM
2.5",1/1,
Badlapur,Satisfactory,60,"PM
10",1/1,
Araria,Satisfactory,59,"PM
10",1/1,
Balasore,Satisfactory,59,"O
3",1/1,
Asansol,Satisfactory,59,"SO , O , PM
2 3 10",3/4,
Keonjhar,Satisfactory,59,"PM
10",1/1,
Kolkata,Satisfactory,59,"PM
10",7/7,
Ratlam,Satisfactory,58,"SO
2",1/1,
Chhal,Satisfactory,58,"PM
10",1/1,
Dungarpur,Satisfactory,58,"O
3",1/1,
Rajamahendravaram,Satisfactory,57,"PM
10",1/1,
Puducherry,Satisfactory,57,"O
3",1/1,
Raipur,Satisfactory,56,"CO, PM , O
10 3",4/4,
Mumbai,Satisfactory,55,"PM , O
10 3",21/30,
Chikkaballapur,Satisfactory,55,"PM
10",1/1,
Barrackpore,Satisfactory,55,"PM
10",1/1,
Pimpri-Chinchwad,Satisfactory,54,"PM
10",6/8,
Bhavnagar,Satisfactory,53,"PM
10",1/1,
Samastipur,Satisfactory,52,"PM
10",1/1,
Gorakhpur,Satisfactory,52,"PM
2.5",1/1,
Belgaum,Satisfactory,52,"SO
2",1/1,
Arrah,Satisfactory,52,CO,1/1,
Rajsamand,Satisfactory,52,"O
3",1/1,
Nashik,Satisfactory,51,"PM
10",4/4,
Dehradun,Satisfactory,51,"O
3",1/1,
Silchar,Good,50,"PM
10",1/1,
Korba,Good,50,"PM , O
10 3",2/2,
Boisar,Good,50,"PM
10",1/1,
Bagalkot,Good,50,"PM
10",1/1,
Bareilly,Good,48,"SO
2",2/2,
Aizawl,Good,48,"PM
10",1/1,
Kadapa,Good,48,"PM
10",1/1,
Patiala,Good,47,"PM
10",1/1,
Bettiah,Good,47,"PM
2.5",1/1,
Hubballi,Good,47,"PM
10",1/2,
Firozabad,Good,46,"PM
10",2/2,
Shivamogga,Good,46,"PM
10",1/1,
Sivasagar,Good,46,"O
3",1/1,
Tirumala,Good,45,"NO
2",1/1,
Cuddalore,Good,45,"PM
10",1/2,
Kohima,Good,44,"SO
2",1/1,
Amravati,Good,44,"PM
10",2/2,
Kalaburagi,Good,44,"PM
10",1/2,
Ujjain,Good,44,"O
3",1/2,
Thoothukudi,Good,44,"PM
10",1/1,
Jalna,Good,44,"PM
10",1/1,
Ulhasnagar,Good,43,"CO, O
3",2/2,
Shillong,Good,42,"PM
2.5",1/2,
Sangli,Good,42,"PM
10",1/1,
Jhansi,Good,41,"PM
10",1/1,
Ahmednagar,Good,41,"PM
10",1/1,
Bhilai,Good,40,"PM , PM , O
2.5 10 3",3/3,
Chamarajanagar,Good,40,"PM
10",1/1,
Nagaur,Good,39,"O
3",1/1,
Vijayapura,Good,39,"PM
10",1/1,
Naharlagun,Good,38,"PM
10",1/1,
Madikeri,Good,37,"PM
2.5",1/1,
Ramanagara,Good,37,"PM
10",1/1,
Rishikesh,Good,37,CO,1/1,
Mangalore,Good,37,"O
3",1/1,
Mira-Bhayandar,Good,35,"O
3",1/1,
Kolhapur,Good,34,"O
3",1/2,
Thiruvananthapuram,Good,33,"SO , PM
2 10",2/2,
Ambernath,Good,31,"PM
10",1/1,
Chikkamagaluru,Good,30,CO,1/1,
Gangtok,Good,27,"O
3",1/1,
Nalbari,Good,23,"PM
2.5",1/1,
